D0Rec:,Command229,0b11100101,44.2115838
D6Rec:,Command152,0b10011000,1105.008364
D6Rec:,Command153,0b10011001,1109.000074
D6Rec:,Command154,0b10011010,1112.945217
D6Rec:,Command155,0b10011011,1116.976553
D6Rec:,Command156,0b10011100,1120.975288
D6Rec:,Command157,0b10011101,1125.025816
D6Rec:,Command158,0b10011110,1129.019267
D6Rec:,Command159,0b10011111,1133.012429
D6Rec:,Command160,0b10100000,1137.040691
D6Rec:,Command161,0b10100001,1141.026334
D6Rec:,Command162,0b10100010,1145.13315
D6Rec:,Command163,0b10100011,1149.060202
D6Rec:,Command164,0b10100100,1153.072817
D6Rec:,Command165,0b10100101,1157.091931
D6Rec:,Command166,0b10100110,1161.087322
D6Rec:,Command167,0b10100111,1165.040006
D6Rec:,Command168,0b10101000,1169.057569
D6Rec:,Command169,0b10101001,1173.08104
D6Rec:,Command170,0b10101010,1177.102517
D6Rec:,Command171,0b10101011,1181.105514
D6Rec:,Command172,0b10101100,1185.090073
D6Rec:,Command173,0b10101101,1189.115247
D6Rec:,Command174,0b10101110,1193.146323
D6Rec:,Command175,0b10101111,1197.150104
D6Rec:,Command176,0b10110000,1201.133476
D6Rec:,Command177,0b10110001,1205.159012
D6Rec:,Command178,0b10110010,1209.31062
D6Rec:,Command179,0b10110011,1213.101177
D6Rec:,Command180,0b10110100,1217.162956
D6Rec:,Command181,0b10110101,1221.231087
D6Rec:,Command182,0b10110110,1225.258715
D6Rec:,Command183,0b10110111,1229.259291
D6Rec:,Command184,0b10111000,1233.153775
D6Rec:,Command185,0b10111001,1237.282574
D6Rec:,Command186,0b10111010,1241.270978
D6Rec:,Command187,0b10111011,1245.286661
D6Rec:,Command188,0b10111100,1249.274496
D6Rec:,Command189,0b10111101,1253.287984
D6Rec:,Command190,0b10111110,1257.291944
D6Rec:,Command191,0b10111111,1261.300771
D6Rec:,Command192,0b11000000,1265.316622
D6Rec:,Command193,0b11000001,1269.311817
D6Rec:,Command194,0b11000010,1273.302
D6Rec:,Command195,0b11000011,1277.307965
D6Rec:,Command196,0b11000100,1281.303585
D6Rec:,Command197,0b11000101,1285.317682
D6Rec:,Command198,0b11000110,1289.343515
D6Rec:,Command199,0b11000111,1293.337135
D6Rec:,Command200,0b11001000,1297.341352
D6Rec:,Command201,0b11001001,1301.352329
D6Rec:,Command202,0b11001010,1305.343688
D6Rec:,Command203,0b11001011,1309.29358
D6Rec:,Command204,0b11001100,1313.369999
D6Rec:,Command205,0b11001101,1317.266408
D6Rec:,Command206,0b11001110,1321.394583
D6Rec:,Command207,0b11001111,1325.280005
D6Rec:,Command208,0b11010000,1329.346425
D6Rec:,Command209,0b11010001,1333.25955
D6Rec:,Command210,0b11010010,1337.378734
D6Rec:,Command211,0b11010011,1341.39421
D6Rec:,Command212,0b11010100,1345.353258
D6Rec:,Command213,0b11010101,1349.329019
D6Rec:,Command214,0b11010110,1353.352331
D6Rec:,Command215,0b11010111,1357.355559
D6Rec:,Command216,0b11011000,1361.408601
D6Rec:,Command217,0b11011001,1365.390219
D6Rec:,Command218,0b11011010,1369.400098
D6Rec:,Command219,0b11011011,1373.389862
D6Rec:,Command220,0b11011100,1377.424959
D6Rec:,Command221,0b11011101,1381.424387
D6Rec:,Command222,0b11011110,1385.432911
D6Rec:,Command223,0b11011111,1389.39342
D6Rec:,Command224,0b11100000,1393.441865
D6Rec:,Command225,0b11100001,1397.478861
D6Rec:,Command226,0b11100010,1401.447304
D6Rec:,Command227,0b11100011,1405.458454
D6Rec:,Command228,0b11100100,1409.475277
D6Rec:,Command229,0b11100101,1413.500148
D6Rec:,Command230,0b11100110,1417.4519
D6Rec:,Command231,0b11100111,1421.505193
D6Rec:,Command232,0b11101000,1425.487628
D6Rec:,Command233,0b11101001,1429.441449
D6Rec:,Command234,0b11101010,1433.486186
D6Rec:,Command235,0b11101011,1437.365697
D6Rec:,Command236,0b11101100,1441.482392
D6Rec:,Command237,0b11101101,1445.502053
D6Rec:,Command238,0b11101110,1449.476955
D6Rec:,Command239,0b11101111,1453.493497
D6Rec:,Command240,0b11110000,1457.503077
D6Rec:,Command241,0b11110001,1461.481763
D6Rec:,Command242,0b11110010,1465.513661
D6Rec:,Command243,0b11110011,1469.532537
D6Rec:,Command244,0b11110100,1473.537518
D6Rec:,Command245,0b11110101,1477.545304
D6Rec:,Command246,0b11110110,1481.454922
D6Rec:,Command247,0b11110111,1485.530029
D6Rec:,Command248,0b11111000,1489.559932
D6Rec:,Command249,0b11111001,1493.591652
D6Rec:,Command250,0b11111010,1497.569901
D6Rec:,Command251,0b11111011,1501.580283
D6Rec:,Command252,0b11111100,1505.525599
D6Rec:,Command253,0b11111101,1509.581158
D6Rec:,Command254,0b11111110,1513.4769
D6Rec:,Command255,0b11111111,1517.473656
D6Rec:,Command229,0b11100101,1611.521507
D6Rec:,Command229,0b11100101,1616.948515
D6Rec:,Command229,0b11100101,1624.451099
D6Rec:,Command0,0b0,1632.484482
D6Rec:,Command1,0b1,1636.493576
D7Rec:,Command5,0b101,6.7943096
D7Rec:,Command6,0b110,10.6591001
D7Rec:,Command7,0b111,14.6551733
D7Rec:,Command8,0b1000,18.6212172
D7Rec:,Command9,0b1001,22.5665594
D7Rec:,Command10,0b1010,26.6535543
D7Rec:,Command11,0b1011,30.6588643
D7Rec:,Command12,0b1100,34.643555
D7Rec:,Command13,0b1101,38.6702577
D7Rec:,Command14,0b1110,42.6554155
D7Rec:,Command15,0b1111,46.6866215
D7Rec:,Command16,0b10000,50.6895083
D7Rec:,Command17,0b10001,54.6581866
D7Rec:,Command18,0b10010,58.7358266
D7Rec:,Command19,0b10011,62.7307502
D7Rec:,Command20,0b10100,66.7146771
D7Rec:,Command21,0b10101,70.7374219
D7Rec:,Command22,0b10110,74.7202151
D7Rec:,Command23,0b10111,78.7274766
D7Rec:,Command24,0b11000,82.7082129
D7Rec:,Command25,0b11001,86.7545169
D7Rec:,Command26,0b11010,90.7091656
D7Rec:,Command27,0b11011,94.7360058
D7Rec:,Command28,0b11100,98.7584725
D7Rec:,Command29,0b11101,102.7718823
D7Rec:,Command30,0b11110,106.7277485
D7Rec:,Command31,0b11111,110.7704176
D7Rec:,Command32,0b100000,114.7579103
D7Rec:,Command33,0b100001,118.7692173
D7Rec:,Command34,0b100010,122.7122204
D7Rec:,Command35,0b100011,126.7816662
D7Rec:,Command36,0b100100,130.7585315
D7Rec:,Command37,0b100101,134.8026343
D7Rec:,Command38,0b100110,138.848101
D7Rec:,Command39,0b100111,142.7993585
D7Rec:,Command40,0b101000,146.8090817
D7Rec:,Command41,0b101001,150.8201098
D7Rec:,Command42,0b101010,154.8500878
D7Rec:,Command43,0b101011,158.8195009
D7Rec:,Command44,0b101100,162.8342997
D7Rec:,Command45,0b101101,166.8345372
D7Rec:,Command46,0b101110,170.8644944
D7Rec:,Command47,0b101111,174.8537859
D7Rec:,Command48,0b110000,178.8615183
D7Rec:,Command49,0b110001,182.8655229
D7Rec:,Command50,0b110010,186.6918331
D7Rec:,Command51,0b110011,190.8308024
D7Rec:,Command52,0b110100,194.9300782
D7Rec:,Command53,0b110101,198.9232256
D7Rec:,Command54,0b110110,202.8848799
D7Rec:,Command55,0b110111,206.8929846
D7Rec:,Command56,0b111000,210.9191327
D7Rec:,Command57,0b111001,214.8781554
D7Rec:,Command58,0b111010,218.8868513
D7Rec:,Command59,0b111011,222.9129387
D7Rec:,Command60,0b111100,226.9142004
D7Rec:,Command61,0b111101,230.9344686
D7Rec:,Command62,0b111110,234.9188343
D7Rec:,Command63,0b111111,238.8421218
D7Rec:,Command64,0b1000000,242.9451551
D7Rec:,Command65,0b1000001,246.9522115
D7Rec:,Command66,0b1000010,250.9065536
D7Rec:,Command67,0b1000011,254.929558
D7Rec:,Command68,0b1000100,258.9257315
D7Rec:,Command69,0b1000101,262.9481773
D7Rec:,Command70,0b1000110,266.934771
D7Rec:,Command71,0b1000111,270.9731774
D7Rec:,Command72,0b1001000,274.9494084
D7Rec:,Command73,0b1001001,278.9896985
D7Rec:,Command74,0b1001010,282.9265013
D7Rec:,Command75,0b1001011,286.9695684
D7Rec:,Command76,0b1001100,290.9482219
D7Rec:,Command77,0b1001101,294.9568929
D7Rec:,Command78,0b1001110,298.973623
D7Rec:,Command79,0b1001111,303.0412064
D7Rec:,Command80,0b1010000,307.0045745
D7Rec:,Command81,0b1010001,311.0053151
D7Rec:,Command82,0b1010010,315.0039236
D7Rec:,Command83,0b1010011,319.0148592
D7Rec:,Command84,0b1010100,323.017744
D7Rec:,Command85,0b1010101,326.9985587
D7Rec:,Command86,0b1010110,331.0169897
D7Rec:,Command87,0b1010111,335.0379767
D7Rec:,Command88,0b1011000,339.0374541
D7Rec:,Command89,0b1011001,343.0622467
D7Rec:,Command90,0b1011010,347.0919828
D7Rec:,Command91,0b1011011,351.0233772
D7Rec:,Command92,0b1011100,355.0507273
D7Rec:,Command93,0b1011101,359.0456634
D7Rec:,Command94,0b1011110,363.0812798
D7Rec:,Command95,0b1011111,367.0696796
D7Rec:,Command96,0b1100000,370.9452242
D7Rec:,Command97,0b1100001,375.0701304
D7Rec:,Command98,0b1100010,379.0978171
D7Rec:,Command99,0b1100011,383.0753439
D7Rec:,Command100,0b1100100,387.0955476
D7Rec:,Command101,0b1100101,391.1256241
D7Rec:,Command102,0b1100110,395.0233051
D7Rec:,Command103,0b1100111,399.1448591
D7Rec:,Command104,0b1101000,403.0811428
D7Rec:,Command105,0b1101001,407.0920911
D7Rec:,Command106,0b1101010,411.1086729
D7Rec:,Command107,0b1101011,414.9902759
D7Rec:,Command108,0b1101100,419.1349406
D7Rec:,Command109,0b1101101,423.1144562
D7Rec:,Command110,0b1101110,427.1745878
D7Rec:,Command111,0b1101111,431.17232
D7Rec:,Command112,0b1110000,435.1693077
D7Rec:,Command113,0b1110001,439.1772816
D7Rec:,Command114,0b1110010,443.1712957
D7Rec:,Command115,0b1110011,447.1965141
D7Rec:,Command116,0b1110100,451.1826131
D7Rec:,Command117,0b1110101,455.1872375
D7Rec:,Command118,0b1110110,459.1854744
D7Rec:,Command119,0b1110111,463.2026381
D7Rec:,Command120,0b1111000,467.2106393
D7Rec:,Command121,0b1111001,471.1669754
D7Rec:,Command122,0b1111010,475.2132642
D7Rec:,Command123,0b1111011,479.2269136
D7Rec:,Command124,0b1111100,483.3029416
D7Rec:,Command125,0b1111101,487.3054708
D7Rec:,Command126,0b1111110,491.2849725
D7Rec:,Command127,0b1111111,495.3759247
D7Rec:,Command128,0b10000000,499.4056473
D7Rec:,Command129,0b10000001,503.2024548
D7Rec:,Command130,0b10000010,507.2102825
D7Rec:,Command131,0b10000011,511.1842341
D7Rec:,Command132,0b10000100,515.3062632
D7Rec:,Command133,0b10000101,519.1693546
D7Rec:,Command134,0b10000110,523.1652416
D7Rec:,Command135,0b10000111,527.323498
D7Rec:,Command136,0b10001000,531.1690723
D7Rec:,Command137,0b10001001,535.2757311
D7Rec:,Command138,0b10001010,539.3089976
D7Rec:,Command139,0b10001011,543.2589752
D7Rec:,Command140,0b10001100,547.3313764
D7Rec:,Command141,0b10001101,551.3134576
D7Rec:,Command142,0b10001110,555.2934846
D7Rec:,Command143,0b10001111,559.3374432
D7Rec:,Command144,0b10010000,563.3009912
D7Rec:,Command145,0b10010001,567.3113046
D7Rec:,Command146,0b10010010,571.3084328
D7Rec:,Command147,0b10010011,575.2125934
D7Rec:,Command148,0b10010100,579.3696258
D7Rec:,Command149,0b10010101,583.3847298
D7Rec:,Command150,0b10010110,587.4064837
D7Rec:,Command151,0b10010111,591.3091917
D7Rec:,Command152,0b10011000,595.3635041
D7Rec:,Command153,0b10011001,599.3761833
D7Rec:,Command154,0b10011010,603.3740739
D7Rec:,Command155,0b10011011,607.3753724
D7Rec:,Command156,0b10011100,611.3762044
D7Rec:,Command157,0b10011101,615.4041293
D7Rec:,Command158,0b10011110,619.3954728
D7Rec:,Command159,0b10011111,623.4129444
D7Rec:,Command160,0b10100000,627.3975609
D7Rec:,Command161,0b10100001,631.3992584
D7Rec:,Command162,0b10100010,635.3902776
D7Rec:,Command163,0b10100011,639.4500537
D7Rec:,Command164,0b10100100,643.4250213
D7Rec:,Command165,0b10100101,647.4262188
D7Rec:,Command166,0b10100110,651.4370921
D7Rec:,Command167,0b10100111,655.4560369
D7Rec:,Command168,0b10101000,659.4355247
D7Rec:,Command169,0b10101001,663.4392904
D7Rec:,Command170,0b10101010,667.4893377
D7Rec:,Command171,0b10101011,671.4499212
D7Rec:,Command172,0b10101100,675.4342237
D7Rec:,Command173,0b10101101,679.4628531
D7Rec:,Command174,0b10101110,683.4519051
D7Rec:,Command175,0b10101111,687.484825
D7Rec:,Command176,0b10110000,691.4776476
D7Rec:,Command177,0b10110001,695.4920476
D7Rec:,Command178,0b10110010,699.4852243
D7Rec:,Command179,0b10110011,703.5278317
D7Rec:,Command180,0b10110100,707.5021258
D7Rec:,Command181,0b10110101,711.4862775
D7Rec:,Command182,0b10110110,715.4849303
D7Rec:,Command183,0b10110111,719.509798
D7Rec:,Command184,0b10111000,723.5424896
D7Rec:,Command185,0b10111001,727.5202766
D7Rec:,Command186,0b10111010,731.5276334
D7Rec:,Command187,0b10111011,735.5532513
D7Rec:,Command188,0b10111100,739.5489416
D7Rec:,Command189,0b10111101,743.5463477
D7Rec:,Command190,0b10111110,747.5449476
D7Rec:,Command191,0b10111111,751.5623767
D7Rec:,Command192,0b11000000,755.4566146
D7Rec:,Command193,0b11000001,759.622056
D7Rec:,Command194,0b11000010,763.5594493
D7Rec:,Command195,0b11000011,767.594052
D7Rec:,Command196,0b11000100,771.5883491
D7Rec:,Command197,0b11000101,775.6027735
D7Rec:,Command198,0b11000110,779.5695107
D7Rec:,Command199,0b11000111,783.5763956
D7Rec:,Command200,0b11001000,787.5791776
D7Rec:,Command201,0b11001001,791.6148965
D7Rec:,Command202,0b11001010,795.5780924
D7Rec:,Command203,0b11001011,799.6110785
D7Rec:,Command204,0b11001100,803.6182111
D7Rec:,Command205,0b11001101,807.6588227
D7Rec:,Command206,0b11001110,811.6235756
D7Rec:,Command207,0b11001111,815.6488229
D7Rec:,Command208,0b11010000,819.6612272
D7Rec:,Command209,0b11010001,823.6452571
D7Rec:,Command210,0b11010010,827.5258761
D7Rec:,Command211,0b11010011,831.6455875
D7Rec:,Command212,0b11010100,835.6264679
D7Rec:,Command213,0b11010101,839.5260179
D7Rec:,Command214,0b11010110,843.658703
D7Rec:,Command215,0b11010111,847.6290071
D7Rec:,Command216,0b11011000,851.6962102
D7Rec:,Command217,0b11011001,855.7074418
D7Rec:,Command218,0b11011010,859.6653281
D7Rec:,Command219,0b11011011,863.7149065
D7Rec:,Command220,0b11011100,867.7032632
D7Rec:,Command221,0b11011101,871.7000975
D7Rec:,Command222,0b11011110,875.7031313
D7Rec:,Command223,0b11011111,879.6996269
D7Rec:,Command224,0b11100000,883.6998479
D7Rec:,Command225,0b11100001,887.7226604
D7Rec:,Command226,0b11100010,891.7460075
D7Rec:,Command227,0b11100011,895.7096509
D7Rec:,Command228,0b11100100,899.7189439
D7Rec:,Command229,0b11100101,903.7060259
D7Rec:,Command230,0b11100110,907.7590474
D7Rec:,Command231,0b11100111,911.763318
D7Rec:,Command232,0b11101000,915.7095681
D7Rec:,Command233,0b11101001,919.7524458
D7Rec:,Command234,0b11101010,923.7612733
D7Rec:,Command235,0b11101011,927.7807298
D7Rec:,Command236,0b11101100,931.7443765
D7Rec:,Command237,0b11101101,935.7569899
D7Rec:,Command238,0b11101110,939.7511306
D7Rec:,Command239,0b11101111,943.81595
D7Rec:,Command240,0b11110000,947.7559387
D7Rec:,Command241,0b11110001,951.7549645
D7Rec:,Command242,0b11110010,955.7884084
D7Rec:,Command243,0b11110011,959.7319702
D7Rec:,Command244,0b11110100,963.8002527
D7Rec:,Command245,0b11110101,967.8382916
D7Rec:,Command246,0b11110110,971.7750752
D7Rec:,Command247,0b11110111,975.7985634
D7Rec:,Command248,0b11111000,979.7573502
D7Rec:,Command249,0b11111001,983.8194569
D7Rec:,Command250,0b11111010,987.7036162
D7Rec:,Command251,0b11111011,991.8396253
D7Rec:,Command252,0b11111100,995.8396796
D7Rec:,Command253,0b11111101,999.8214896
D7Rec:,Command254,0b11111110,1003.717271
D7Rec:,Command255,0b11111111,1007.726691
D7Rec:,Command229,0b11100101,1033.495816
D7Rec:,Command229,0b11100101,1038.722691
D7Rec:,Command229,0b11100101,1046.718803
D7Rec:,Command0,0b0,1054.748789
D7Rec:,Command1,0b1,1058.637698
D7Rec:,Command2,0b10,1062.629078
D7Rec:,Command3,0b11,1066.580706
D7Rec:,Command4,0b100,1070.569917
D8Rec:,Command8,0b1000,6.4873598
D8Rec:,Command9,0b1001,10.2677786
D8Rec:,Command10,0b1010,14.27932
D8Rec:,Command11,0b1011,18.3337348
D8Rec:,Command12,0b1100,22.316039
D8Rec:,Command13,0b1101,26.3246057
D8Rec:,Command14,0b1110,30.2926046
D8Rec:,Command15,0b1111,34.2806905
D8Rec:,Command16,0b10000,38.3428627
D8Rec:,Command17,0b10001,42.3534772
D8Rec:,Command18,0b10010,46.3600815
D8Rec:,Command19,0b10011,50.3397211
D8Rec:,Command20,0b10100,54.337025
D8Rec:,Command21,0b10101,58.3414041
D8Rec:,Command22,0b10110,62.3801454
D8Rec:,Command23,0b10111,66.3505834
D8Rec:,Command24,0b11000,70.3498297
D8Rec:,Command25,0b11001,74.3826719
D8Rec:,Command26,0b11010,78.3713027
D8Rec:,Command27,0b11011,82.4097063
D8Rec:,Command28,0b11100,86.4043625
D8Rec:,Command29,0b11101,90.3923029
D8Rec:,Command30,0b11110,94.3991732
D8Rec:,Command31,0b11111,98.398362
D8Rec:,Command32,0b100000,102.392624
D8Rec:,Command33,0b100001,106.4175001
D8Rec:,Command34,0b100010,110.4165329
D8Rec:,Command35,0b100011,114.4713079
D8Rec:,Command36,0b100100,118.4488939
D8Rec:,Command37,0b100101,122.3871111
D8Rec:,Command38,0b100110,126.4281751
D8Rec:,Command39,0b100111,130.4207824
D8Rec:,Command40,0b101000,134.4787431
D8Rec:,Command41,0b101001,138.4366039
D8Rec:,Command42,0b101010,142.4180893
D8Rec:,Command43,0b101011,146.4624242
D8Rec:,Command44,0b101100,150.4565924
D8Rec:,Command45,0b101101,154.490664
D8Rec:,Command46,0b101110,158.4909491
D8Rec:,Command47,0b101111,162.4943498
D8Rec:,Command48,0b110000,166.5088609
D8Rec:,Command49,0b110001,170.4618241
D8Rec:,Command50,0b110010,174.4918643
D8Rec:,Command51,0b110011,178.463408
D8Rec:,Command52,0b110100,182.5029172
D8Rec:,Command53,0b110101,186.5064879
D8Rec:,Command54,0b110110,190.5089649
D8Rec:,Command55,0b110111,194.5109356
D8Rec:,Command56,0b111000,198.5137441
D8Rec:,Command57,0b111001,202.5181314
D8Rec:,Command58,0b111010,206.5249074
D8Rec:,Command59,0b111011,210.5217953
D8Rec:,Command60,0b111100,214.5262174
D8Rec:,Command61,0b111101,218.5281422
D8Rec:,Command62,0b111110,222.5791418
D8Rec:,Command63,0b111111,226.5378712
D8Rec:,Command64,0b1000000,230.6071547
D8Rec:,Command65,0b1000001,234.5477207
D8Rec:,Command66,0b1000010,238.5614533
D8Rec:,Command67,0b1000011,242.5881308
D8Rec:,Command68,0b1000100,246.6157104
D8Rec:,Command69,0b1000101,250.5528062
D8Rec:,Command70,0b1000110,254.5787055
D8Rec:,Command71,0b1000111,258.5844605
D8Rec:,Command72,0b1001000,262.5767888
D8Rec:,Command73,0b1001001,266.5932184
D8Rec:,Command74,0b1001010,270.5791065
D8Rec:,Command75,0b1001011,274.613006
D8Rec:,Command76,0b1001100,278.6035041
D8Rec:,Command77,0b1001101,282.5727631
D8Rec:,Command78,0b1001110,286.6224687
D8Rec:,Command79,0b1001111,290.5737987
D8Rec:,Command80,0b1010000,294.6324734
D8Rec:,Command81,0b1010001,298.635847
D8Rec:,Command82,0b1010010,302.6300804
D8Rec:,Command83,0b1010011,306.6462698
D8Rec:,Command84,0b1010100,310.6593206
D8Rec:,Command85,0b1010101,314.6180007
D8Rec:,Command86,0b1010110,318.6268149
D8Rec:,Command87,0b1010111,322.6737407
D8Rec:,Command88,0b1011000,326.696098
D8Rec:,Command89,0b1011001,330.6159502
D8Rec:,Command90,0b1011010,334.6868812
D8Rec:,Command91,0b1011011,338.7025288
D8Rec:,Command92,0b1011100,342.6785497
D8Rec:,Command93,0b1011101,346.7088432
D8Rec:,Command94,0b1011110,350.6727438
D8Rec:,Command95,0b1011111,354.6949633
D8Rec:,Command96,0b1100000,358.6765857
D8Rec:,Command97,0b1100001,362.70387
D8Rec:,Command98,0b1100010,366.7157732
D8Rec:,Command99,0b1100011,370.7561926
D8Rec:,Command100,0b1100100,374.697526
D8Rec:,Command101,0b1100101,378.7385729
D8Rec:,Command102,0b1100110,382.6960726
D8Rec:,Command103,0b1100111,386.7404652
D8Rec:,Command104,0b1101000,390.7426355
D8Rec:,Command105,0b1101001,394.7215238
D8Rec:,Command106,0b1101010,398.7430357
D8Rec:,Command107,0b1101011,402.7242302
D8Rec:,Command108,0b1101100,406.7852305
D8Rec:,Command109,0b1101101,410.7087186
D8Rec:,Command110,0b1101110,414.7546364
D8Rec:,Command111,0b1101111,418.718548
D8Rec:,Command112,0b1110000,422.7881025
D8Rec:,Command113,0b1110001,426.7496909
D8Rec:,Command114,0b1110010,430.8049737
D8Rec:,Command115,0b1110011,434.8126378
D8Rec:,Command116,0b1110100,438.7776401
D8Rec:,Command117,0b1110101,442.7952241
D8Rec:,Command118,0b1110110,446.7802281
D8Rec:,Command119,0b1110111,450.7820393
D8Rec:,Command120,0b1111000,454.8148473
D8Rec:,Command121,0b1111001,458.8363238
D8Rec:,Command122,0b1111010,462.8540986
D8Rec:,Command123,0b1111011,466.7662782
D8Rec:,Command124,0b1111100,470.8393284
D8Rec:,Command125,0b1111101,474.8380758
D8Rec:,Command126,0b1111110,478.8241354
D8Rec:,Command127,0b1111111,482.8717525
D8Rec:,Command128,0b10000000,486.8458615
D8Rec:,Command129,0b10000001,490.8388585
D8Rec:,Command130,0b10000010,494.8445377
D8Rec:,Command131,0b10000011,498.8755003
D8Rec:,Command132,0b10000100,502.8903506
D8Rec:,Command133,0b10000101,506.7766007
D8Rec:,Command134,0b10000110,510.8822731
D8Rec:,Command135,0b10000111,514.8860335
D8Rec:,Command136,0b10001000,518.8953445
D8Rec:,Command137,0b10001001,522.8400383
D8Rec:,Command138,0b10001010,526.7769238
D8Rec:,Command139,0b10001011,530.9117606
D8Rec:,Command140,0b10001100,534.8425205
D8Rec:,Command141,0b10001101,538.9039264
D8Rec:,Command142,0b10001110,542.9189827
D8Rec:,Command143,0b10001111,546.9828465
D8Rec:,Command144,0b10010000,550.9415782
D8Rec:,Command145,0b10010001,554.8908494
D8Rec:,Command146,0b10010010,558.8975268
D8Rec:,Command147,0b10010011,562.9098979
D8Rec:,Command148,0b10010100,566.9184754
D8Rec:,Command149,0b10010101,570.9628991
D8Rec:,Command150,0b10010110,574.9543663
D8Rec:,Command151,0b10010111,578.9123469
D8Rec:,Command152,0b10011000,582.9251353
D8Rec:,Command153,0b10011001,586.8773515
D8Rec:,Command154,0b10011010,591.014917
D8Rec:,Command155,0b10011011,594.9153037
D8Rec:,Command156,0b10011100,598.9856664
D8Rec:,Command157,0b10011101,603.0491862
D8Rec:,Command158,0b10011110,606.8904907
D8Rec:,Command159,0b10011111,610.9281648
D8Rec:,Command160,0b10100000,615.0330708
D8Rec:,Command161,0b10100001,619.0279294
D8Rec:,Command162,0b10100010,623.063219
D8Rec:,Command163,0b10100011,626.9338631
D8Rec:,Command164,0b10100100,631.0277133
D8Rec:,Command165,0b10100101,635.0408859
D8Rec:,Command166,0b10100110,638.9754453
D8Rec:,Command167,0b10100111,642.9503847
D8Rec:,Command168,0b10101000,647.0142395
D8Rec:,Command169,0b10101001,651.0089745
D8Rec:,Command170,0b10101010,654.9730397
D8Rec:,Command171,0b10101011,659.1003497
D8Rec:,Command172,0b10101100,663.0111544
D8Rec:,Command173,0b10101101,667.0327829
D8Rec:,Command174,0b10101110,671.1462423
D8Rec:,Command175,0b10101111,675.0475651
D8Rec:,Command176,0b10110000,679.053608
D8Rec:,Command177,0b10110001,683.0340782
D8Rec:,Command178,0b10110010,687.019003
D8Rec:,Command179,0b10110011,691.1818316
D8Rec:,Command180,0b10110100,695.0243416
D8Rec:,Command181,0b10110101,699.1440961
D8Rec:,Command182,0b10110110,703.2217556
D8Rec:,Command183,0b10110111,707.1530127
D8Rec:,Command184,0b10111000,711.1917467
D8Rec:,Command185,0b10111001,715.210564
D8Rec:,Command186,0b10111010,719.1615918
D8Rec:,Command187,0b10111011,723.1475091
D8Rec:,Command188,0b10111100,727.2537489
D8Rec:,Command189,0b10111101,731.2021988
D8Rec:,Command190,0b10111110,735.242041
D8Rec:,Command191,0b10111111,739.139081
D8Rec:,Command192,0b11000000,743.2403539
D8Rec:,Command193,0b11000001,747.2583316
D8Rec:,Command194,0b11000010,751.1342461
D8Rec:,Command195,0b11000011,755.1381734
D8Rec:,Command196,0b11000100,759.1748584
D8Rec:,Command197,0b11000101,763.278186
D8Rec:,Command198,0b11000110,767.290812
D8Rec:,Command199,0b11000111,771.1350638
D8Rec:,Command200,0b11001000,775.2767121
D8Rec:,Command201,0b11001001,779.2062487
D8Rec:,Command202,0b11001010,783.3429549
D8Rec:,Command203,0b11001011,787.180765
D8Rec:,Command204,0b11001100,791.2023944
